,,,,,,5,2020-5-1,K7977,长治
,,,,,,5,2020-5-1,K7977,高平
,,,,,,5,2020-5-1,K7977,晋城
,,,,,,5,2020-5-1,K7977,月山
,,,,,,5,2020-5-1,K7977,焦作
,,,,,,5,2020-5-1,K7977,新乡
,,,,,,,2020-5-1,K7993,新乡
,,,,,,5,2020-5-1,K7993,郑州
,,,,,,,2020-5-1,K799,武昌
5,5,5,5,5,,5,2020-5-1,K799,鄂州
5,5,5,5,5,,5,2020-5-1,K799,黄石
5,5,5,5,5,,5,2020-5-1,K799,阳新
5,5,5,5,5,,5,2020-5-1,K799,庐山
5,5,5,5,5,,5,2020-5-1,K799,永修
5,5,5,5,5,,5,2020-5-1,K799,向塘
5,5,5,5,5,,5,2020-5-1,K799,樟树东
5,5,5,5,5,,5,2020-5-1,K799,新干
5,5,5,5,5,,5,2020-5-1,K799,吉安
5,5,5,5,5,,5,2020-5-1,K799,泰和
5,5,5,5,5,,5,2020-5-1,K799,赣州
5,5,5,5,5,,5,2020-5-2,K799,龙川
5,5,5,5,5,,5,2020-5-2,K799,兴宁
5,5,5,5,5,,5,2020-5-2,K799,梅州
5,5,5,5,5,,5,2020-5-2,K799,丰顺
5,5,5,5,5,,5,2020-5-2,K799,揭阳
5,5,5,5,5,,5,2020-5-2,K799,潮州
5,5,5,5,5,,5,2020-5-2,K799,汕头
,,,,,,,2020-5-1,K79,上海南
5,5,5,5,5,,5,2020-5-1,K79,松江
5,5,5,5,5,,5,2020-5-1,K79,嘉兴
5,5,5,5,5,,5,2020-5-1,K79,海宁
5,5,5,5,5,,5,2020-5-1,K79,杭州东
5,5,5,5,5,,5,2020-5-1,K79,义乌
5,5,5,5,5,,5,2020-5-1,K79,金华
5,5,5,5,5,,5,2020-5-2,K79,上饶
,,,,,,,2020-5-2,K79,鹰潭
5,5,5,5,5,,5,2020-5-2,K79,新余
5,5,5,5,5,,5,2020-5-2,K79,宜春
5,5,5,5,5,,5,2020-5-2,K79,萍乡
5,5,5,5,5,,5,2020-5-2,K79,株洲
5,5,5,5,5,,5,2020-5-2,K79,湘潭
5,5,5,5,5,,5,2020-5-2,K79,娄底
5,5,5,5,5,,5,2020-5-2,K79,涟源
5,5,5,5,5,,5,2020-5-2,K79,怀化
5,5,5,5,5,,5,2020-5-2,K79,玉屏
5,5,5,5,5,,5,2020-5-2,K79,凯里
5,5,5,5,5,,5,2020-5-2,K79,贵阳
5,5,5,5,5,,5,2020-5-2,K79,安顺
5,5,5,5,5,,5,2020-5-3,K79,六盘水
5,5,5,5,5,,5,2020-5-3,K79,宣威
5,5,5,5,5,,5,2020-5-3,K79,曲靖
5,5,5,5,5,,5,2020-5-3,K79,昆明
,,,,,,,2020-5-1,K8002,郑州
,,,,,,5,2020-5-1,K8002,开封
,,,,,,5,2020-5-1,K8002,兰考
,,,,,,5,2020-5-1,K8002,宁陵县
,,,,,,5,2020-5-1,K8002,商丘
,,,,,,,2020-5-1,K800,汕头
5,5,5,5,5,,5,2020-5-1,K800,潮州
5,5,5,5,5,,5,2020-5-1,K800,揭阳
5,5,5,5,5,,5,2020-5-1,K800,丰顺
5,5,5,5,5,,5,2020-5-1,K800,梅州
5,5,5,5,5,,5,2020-5-1,K800,兴宁
5,5,5,5,5,,5,2020-5-1,K800,龙川
5,5,5,5,5,,5,2020-5-2,K800,赣州
5,5,5,5,5,,5,2020-5-2,K800,吉安
5,5,5,5,5,,5,2020-5-2,K800,南昌西
5,5,5,5,5,,5,2020-5-2,K800,庐山
5,5,5,5,5,,5,2020-5-2,K800,阳新
5,5,5,5,5,,5,2020-5-2,K800,鄂州
5,5,5,5,5,,5,2020-5-2,K800,武昌
,,,,,,,2020-5-1,K8069,襄阳
5,5,5,,,,5,2020-5-1,K8069,十堰
,,,,,,,2020-5-1,K807,苏州
5,5,5,5,5,,5,2020-5-1,K807,昆山
5,5,5,5,5,,5,2020-5-1,K807,上海南
5,5,5,5,5,,5,2020-5-1,K807,嘉兴
5,5,5,5,5,,5,2020-5-1,K807,杭州
5,5,5,5,5,,5,2020-5-1,K807,金华
5,5,5,5,5,,5,2020-5-2,K807,上饶
,,,,,,,2020-5-2,K807,鹰潭
5,5,5,5,5,,5,2020-5-2,K807,新余
5,5,5,5,5,,5,2020-5-2,K807,宜春
5,5,5,5,5,,5,2020-5-2,K807,萍乡
5,5,5,5,5,,5,2020-5-2,K807,醴陵
5,5,5,5,5,,5,2020-5-2,K807,株洲
5,5,5,5,5,,5,2020-5-2,K807,长沙
5,5,5,5,5,,5,2020-5-2,K807,益阳
5,5,5,5,5,,5,2020-5-2,K807,常德
5,5,5,5,5,,5,2020-5-2,K807,石门县北
5,5,5,5,5,,5,2020-5-2,K807,慈利
5,5,5,5,5,,5,2020-5-2,K807,张家界
5,5,5,5,5,,5,2020-5-2,K807,吉首
5,5,5,5,5,,5,2020-5-2,K807,麻阳
5,5,5,5,5,,5,2020-5-2,K807,怀化
,,,,,,,2020-5-1,K8082,武昌
5,5,5,5,5,,5,2020-5-2,K8082,云梦
5,5,5,5,5,,5,2020-5-2,K8082,安陆
5,5,5,5,5,,5,2020-5-2,K8082,襄阳
5,5,5,5,5,,5,2020-5-2,K8082,谷城
5,5,5,5,5,,5,2020-5-2,K8082,武当山
5,5,5,5,5,,5,2020-5-2,K8082,十堰
,,,,,,,2020-5-1,K8084,十堰
5,5,5,5,5,,5,2020-5-1,K8084,武当山
5,5,5,5,5,,5,2020-5-1,K8084,谷城
5,5,5,5,5,,5,2020-5-1,K8084,襄阳
5,5,5,5,5,,5,2020-5-1,K8084,枣阳
5,5,5,5,5,,5,2020-5-1,K8084,随州
5,5,5,5,5,,5,2020-5-1,K8084,安陆
5,5,5,5,5,,5,2020-5-1,K8084,云梦
5,5,5,5,5,,5,2020-5-1,K8084,武昌
,,,,,,,2020-5-1,K8088,武昌
5,5,5,5,5,,5,2020-5-1,K8088,荆门
5,5,5,5,5,,5,2020-5-2,K8088,宜昌东
5,5,5,5,5,,5,2020-5-2,K8088,建始
5,5,5,5,5,,5,2020-5-2,K8088,恩施
,,,,,,,2020-5-1,K808,怀化
5,5,5,5,5,,5,2020-5-1,K808,麻阳
5,5,5,5,5,,5,2020-5-1,K808,吉首
5,5,5,5,5,,5,2020-5-1,K808,张家界
5,5,5,5,5,,5,2020-5-1,K808,慈利
5,5,5,5,5,,5,2020-5-1,K808,石门县北
5,5,5,5,5,,5,2020-5-1,K808,常德
5,5,5,5,5,,5,2020-5-1,K808,益阳
5,5,5,5,5,,5,2020-5-1,K808,长沙
5,5,5,5,5,,5,2020-5-1,K808,株洲
,,,,,,,2020-5-2,K808,鹰潭
5,5,5,5,5,,5,2020-5-2,K808,金华
5,5,5,5,5,,5,2020-5-2,K808,义乌
5,5,5,5,5,,5,2020-5-2,K808,诸暨
5,5,5,5,5,,5,2020-5-2,K808,杭州
5,5,5,5,5,,5,2020-5-2,K808,海宁
5,5,5,5,5,,5,2020-5-2,K808,嘉兴
5,5,5,5,5,,5,2020-5-2,K808,上海南
5,5,5,5,5,,5,2020-5-2,K808,昆山
5,5,5,5,5,,5,2020-5-2,K808,苏州
,,,,,,,2020-5-1,K8090,恩施
5,5,5,5,5,,5,2020-5-1,K8090,建始
5,5,5,5,5,,5,2020-5-1,K8090,巴东
5,5,5,5,5,,5,2020-5-1,K8090,宜昌东
5,5,5,5,5,,5,2020-5-1,K8090,当阳
,,,,,,,2020-5-1,K8090,荆门
,,,,,,,2020-5-1,K8090,钟祥
,,,,,,,2020-5-1,K8090,京山
,,,,,,,2020-5-1,K8090,应城
5,5,5,5,5,,5,2020-5-1,K8090,武昌
,,,,,,,2020-5-1,K80,昆明
5,5,5,5,5,,5,2020-5-1,K80,曲靖
5,5,5,5,5,,5,2020-5-1,K80,宣威
5,5,5,5,5,,5,2020-5-1,K80,六盘水
5,5,5,5,5,,5,2020-5-2,K80,安顺
5,5,5,5,5,,5,2020-5-2,K80,贵阳
5,5,5,5,5,,5,2020-5-2,K80,凯里
5,5,5,5,5,,5,2020-5-2,K80,怀化
5,5,5,5,5,,5,2020-5-2,K80,涟源
5,5,5,5,5,,5,2020-5-2,K80,娄底
5,5,5,5,5,,5,2020-5-2,K80,株洲
5,5,5,5,5,,5,2020-5-2,K80,萍乡
5,5,5,5,5,,5,2020-5-2,K80,宜春
5,5,5,5,5,,5,2020-5-2,K80,新余
5,5,5,5,5,,5,2020-5-2,K80,樟树
5,5,5,5,5,,5,2020-5-2,K80,丰城
,,,,,,,2020-5-2,K80,鹰潭
5,5,5,5,5,,5,2020-5-2,K80,上饶
5,5,5,5,5,,5,2020-5-3,K80,金华
5,5,5,5,5,,5,2020-5-3,K80,杭州东
5,5,5,5,5,,5,2020-5-3,K80,海宁
5,5,5,5,5,,5,2020-5-3,K80,嘉兴
5,5,5,5,5,,5,2020-5-3,K80,上海南
,,,,,,,2020-5-1,K8102,荆门
5,5,5,5,5,,5,2020-5-1,K8102,汉口
,,,,,,,2020-5-1,K8103,汉口
5,5,5,5,5,,5,2020-5-1,K8103,应城
5,5,5,5,5,,5,2020-5-1,K8103,京山
5,5,5,5,5,,5,2020-5-1,K8103,钟祥
5,5,5,5,5,,5,2020-5-1,K8103,荆门
,,,,,,,2020-5-1,K8114,武昌
5,5,5,,,,5,2020-5-1,K8114,应城
5,5,5,,,,5,2020-5-1,K8114,天门
5,5,5,,,,5,2020-5-1,K8114,京山
5,5,5,,,,5,2020-5-1,K8114,钟祥
5,5,5,,,,5,2020-5-1,K8114,荆门
,,,,,,,2020-5-1,K8116,荆门
5,5,5,,,,5,2020-5-1,K8116,钟祥
5,5,5,,,,5,2020-5-1,K8116,京山
5,5,5,,,,5,2020-5-1,K8116,天门
5,5,5,,,,5,2020-5-1,K8116,应城
5,5,5,,,,5,2020-5-1,K8116,武昌
,,,,,,,2020-5-1,K8123,襄阳
5,5,5,,,,5,2020-5-1,K8123,荆门
,,,,,,,2020-5-1,K8124,荆门
5,5,5,,,,5,2020-5-1,K8124,襄阳
,,,,,,,2020-5-1,K813,达州
5,5,5,5,5,,5,2020-5-1,K813,渠县
5,5,5,5,5,,5,2020-5-1,K813,广安
5,5,5,5,5,,5,2020-5-1,K813,华蓥
5,5,5,5,5,,5,2020-5-1,K813,重庆北
5,5,5,5,5,,5,2020-5-1,K813,涪陵
5,5,5,5,5,,5,2020-5-1,K813,武隆
5,5,5,5,5,,5,2020-5-2,K813,黔江
5,5,5,5,5,,5,2020-5-2,K813,秀山
5,5,5,5,5,,5,2020-5-2,K813,铜仁
5,5,5,5,5,,5,2020-5-2,K813,怀化
5,5,5,5,5,,5,2020-5-2,K813,娄底
5,5,5,5,5,,5,2020-5-2,K813,湘乡
5,5,5,5,5,,5,2020-5-2,K813,湘潭
5,5,5,5,5,,5,2020-5-2,K813,株洲
5,5,5,5,5,,5,2020-5-2,K813,衡山
5,5,5,5,5,,5,2020-5-2,K813,衡阳
5,5,5,5,5,,5,2020-5-2,K813,郴州
5,5,5,5,5,,5,2020-5-2,K813,韶关东
5,5,5,5,5,,5,2020-5-2,K813,广州
5,5,5,5,5,,5,2020-5-2,K813,佛山
5,5,5,5,5,,5,2020-5-2,K813,肇庆
,,,,,,,2020-5-1,K814,肇庆
5,5,5,5,5,,5,2020-5-1,K814,佛山
,,,,,,,2020-5-1,K814,广州
,,,,,,,2020-5-1,K814,广州北
,,,,,,,2020-5-1,K814,韶关东
,,,,,,,2020-5-1,K814,郴州
,,,,,,,2020-5-1,K814,衡阳
,,,,,,,2020-5-1,K814,株洲
,,,,,,,2020-5-1,K814,湘潭
5,5,5,5,5,,5,2020-5-1,K814,娄底
5,5,5,5,5,,5,2020-5-2,K814,新化
5,5,5,5,5,,5,2020-5-2,K814,怀化
5,5,5,5,5,,5,2020-5-2,K814,铜仁
5,5,5,5,5,,5,2020-5-2,K814,秀山
,,,,,,,2020-5-2,K814,酉阳
5,5,5,5,5,,5,2020-5-2,K814,黔江
5,5,5,5,5,,5,2020-5-2,K814,彭水
5,5,5,5,5,,5,2020-5-2,K814,武隆
5,5,5,5,5,,5,2020-5-2,K814,涪陵
5,5,5,5,5,,5,2020-5-2,K814,长寿
5,5,5,5,5,,5,2020-5-2,K814,重庆北
,,,,,,,2020-5-2,K814,华蓥
,,,,,,,2020-5-2,K814,广安
5,5,5,5,5,,5,2020-5-2,K814,渠县
5,5,5,5,5,,5,2020-5-2,K814,达州
,,,,,,,2020-5-1,K8155,西安
,,,,,,5,2020-5-1,K8155,咸阳
,,,,,,5,2020-5-1,K8155,兴平
,,,,,,5,2020-5-1,K8155,武功
,,,,,,5,2020-5-1,K8155,蔡家坡
,,,,,,5,2020-5-1,K8155,虢镇
,,,,,,5,2020-5-1,K8155,宝鸡
,,,,,,,2020-5-1,K8156,宝鸡
,,,,,,5,2020-5-1,K8156,蔡家坡
,,,,,,5,2020-5-1,K8156,杨陵
,,,,,,5,2020-5-1,K8156,咸阳
,,,,,,5,2020-5-1,K8156,西安
,,,,,,,2020-5-1,K8159,西安
,,,,,,5,2020-5-1,K8159,咸阳
,,,,,,5,2020-5-1,K8159,兴平
,,,,,,5,2020-5-1,K8159,武功
,,,,,,5,2020-5-1,K8159,杨陵
,,,,,,5,2020-5-1,K8159,蔡家坡
,,,,,,5,2020-5-1,K8159,虢镇
,,,,,,5,2020-5-1,K8159,宝鸡
,,,,,,,2020-5-1,K8160,宝鸡
,,,,,,5,2020-5-1,K8160,虢镇
,,,,,,5,2020-5-1,K8160,蔡家坡
,,,,,,5,2020-5-1,K8160,武功
,,,,,,5,2020-5-1,K8160,咸阳
,,,,,,5,2020-5-1,K8160,西安
,,,,,,,2020-5-1,K8161,延安
5,5,5,5,5,,5,2020-5-1,K8161,甘泉北
5,5,5,5,5,,5,2020-5-1,K8161,富县东
5,5,5,5,5,,5,2020-5-1,K8161,蒲城东
5,5,5,5,5,,5,2020-5-1,K8161,西安
,,,,,,,2020-5-1,K8162,西安
5,5,5,5,5,,5,2020-5-1,K8162,蒲城东
5,5,5,5,5,,5,2020-5-1,K8162,黄陵南
5,5,5,5,5,,5,2020-5-1,K8162,富县东
5,5,5,5,5,,5,2020-5-1,K8162,甘泉北
5,5,5,5,5,,5,2020-5-1,K8162,延安
,,,,,,,2020-5-1,K8165,榆林
5,5,5,5,5,,5,2020-5-2,K8165,米脂
5,5,5,5,5,,5,2020-5-2,K8165,绥德
5,5,5,5,5,,5,2020-5-2,K8165,子长
5,5,5,5,5,,5,2020-5-2,K8165,延安
5,5,5,5,5,,5,2020-5-2,K8165,西安
5,5,5,5,5,,5,2020-5-2,K8165,咸阳
5,5,5,5,5,,5,2020-5-2,K8165,蔡家坡
5,5,5,5,5,,5,2020-5-2,K8165,宝鸡
,,,,,,,2020-5-1,K8168,宝鸡
5,5,5,5,5,,5,2020-5-1,K8168,蔡家坡
5,5,5,5,5,,5,2020-5-1,K8168,杨陵
5,5,5,5,5,,5,2020-5-1,K8168,武功
5,5,5,5,5,,5,2020-5-1,K8168,咸阳
5,5,5,5,5,,5,2020-5-1,K8168,西安
5,5,5,5,5,,5,2020-5-1,K8168,蒲城东
5,5,5,5,5,,5,2020-5-1,K8168,富县东
5,5,5,5,5,,5,2020-5-1,K8168,延安
5,5,5,5,5,,5,2020-5-1,K8168,子长
5,5,5,5,5,,5,2020-5-1,K8168,清涧县
5,5,5,5,5,,5,2020-5-1,K8168,绥德
5,5,5,5,5,,5,2020-5-1,K8168,米脂
5,5,5,5,5,,5,2020-5-1,K8168,榆林
,,,,,,,2020-5-1,K8169,神木
5,5,5,5,5,,5,2020-5-1,K8169,榆林
5,5,5,5,5,,5,2020-5-1,K8169,绥德
5,5,5,5,5,,5,2020-5-1,K8169,西安
,,,,,,,2020-5-1,K8170,西安
5,5,5,5,5,,5,2020-5-2,K8170,榆林
5,5,5,5,5,,5,2020-5-2,K8170,神木
,,,,,,,2020-5-1,K8176,西安
5,5,5,5,5,,5,2020-5-1,K8176,西安南
5,5,5,5,5,,5,2020-5-1,K8176,镇安
5,5,5,5,5,,5,2020-5-1,K8176,小河镇
5,5,5,5,5,,5,2020-5-1,K8176,旬阳北
5,5,5,5,5,,5,2020-5-1,K8176,安康
,,,,,,,2020-5-1,K8178,安康
,,,,,,,2020-5-1,K8178,旬阳北
,,,,,,,2020-5-1,K8178,小河镇
,,,,,,,2020-5-1,K8178,镇安
,,,,,,,2020-5-1,K8178,柞水
,,,,,,,2020-5-1,K8178,西安南
5,5,5,5,5,,5,2020-5-1,K8178,西安
,,,,,,,2020-5-1,K817,北京西
5,5,5,5,5,,5,2020-5-1,K817,保定
5,5,5,5,5,,5,2020-5-1,K817,定州
5,5,5,5,5,,5,2020-5-1,K817,石家庄
5,5,5,5,5,,5,2020-5-1,K817,邢台
5,5,5,5,5,,5,2020-5-1,K817,邯郸
5,5,5,5,5,,5,2020-5-1,K817,安阳
5,5,5,5,5,,5,2020-5-1,K817,鹤壁
5,5,5,5,5,,5,2020-5-1,K817,新乡
5,5,5,5,5,,5,2020-5-1,K817,郑州
5,5,5,5,5,,5,2020-5-1,K817,洛阳东
5,5,5,5,5,,5,2020-5-1,K817,洛阳
5,5,5,5,5,,5,2020-5-1,K817,三门峡
5,5,5,5,5,,5,2020-5-1,K817,华山
5,5,5,5,5,,5,2020-5-2,K817,安康
5,5,5,5,5,,5,2020-5-2,K817,达州
,,,,,,,2020-5-2,K817,营山
5,5,5,5,5,,5,2020-5-2,K817,蓬安
5,5,5,5,5,,5,2020-5-2,K817,南充
5,5,5,5,5,,5,2020-5-2,K817,遂宁
5,5,5,5,5,,5,2020-5-2,K817,大英东
5,5,5,5,5,,5,2020-5-2,K817,成都
,,,,,,,2020-5-1,K8181,榆林
5,5,5,5,5,,5,2020-5-1,K8181,延安
5,5,5,5,5,,5,2020-5-1,K8181,甘泉北
5,5,5,5,5,,5,2020-5-1,K8181,富县东
5,5,5,5,5,,5,2020-5-1,K8181,蒲城东
5,5,5,5,5,,5,2020-5-1,K8181,西安
,,,,,,,2020-5-1,K8182,西安
5,5,5,5,5,,5,2020-5-2,K8182,延安
5,5,5,5,5,,5,2020-5-2,K8182,绥德
5,5,5,5,5,,5,2020-5-2,K8182,榆林
,,,,,,,2020-5-1,K818,成都
5,5,5,5,5,,5,2020-5-1,K818,遂宁
5,5,5,5,5,,5,2020-5-1,K818,南充
,,,,,,,2020-5-1,K818,营山
5,5,5,5,5,,5,2020-5-2,K818,达州
5,5,5,5,5,,5,2020-5-2,K818,安康
5,5,5,5,5,,5,2020-5-2,K818,潼关
5,5,5,5,5,,5,2020-5-2,K818,三门峡
5,5,5,5,5,,5,2020-5-2,K818,渑池
5,5,5,5,5,,5,2020-5-2,K818,洛阳
5,5,5,5,5,,5,2020-5-2,K818,郑州
5,5,5,5,5,,5,2020-5-2,K818,邯郸
5,5,5,5,5,,5,2020-5-2,K818,邢台
5,5,5,5,5,,5,2020-5-2,K818,石家庄
5,5,5,5,5,,5,2020-5-2,K818,定州
5,5,5,5,5,,5,2020-5-2,K818,保定
5,5,5,5,5,,5,2020-5-2,K818,北京西
,,,,,,,2020-5-1,K8199,西安
5,5,5,5,5,,5,2020-5-1,K8199,咸阳
5,5,5,5,5,,5,2020-5-1,K8199,武功
5,5,5,5,5,,5,2020-5-1,K8199,杨陵
5,5,5,5,5,,5,2020-5-1,K8199,蔡家坡
5,5,5,5,5,,5,2020-5-1,K8199,虢镇
5,5,5,5,5,,5,2020-5-1,K8199,宝鸡
,,,,,,,2020-5-1,K819,北京西
5,5,5,5,5,,5,2020-5-1,K819,涿州
5,5,5,5,5,,5,2020-5-1,K819,高碑店
5,5,5,5,5,,5,2020-5-1,K819,保定
5,5,5,5,5,,5,2020-5-1,K819,定州
5,5,5,5,5,,5,2020-5-1,K819,石家庄
5,5,5,5,5,,5,2020-5-1,K819,邢台
5,5,5,5,5,,5,2020-5-1,K819,安阳
5,5,5,5,5,,5,2020-5-1,K819,汤阴
5,5,5,5,5,,5,2020-5-1,K819,鹤壁
5,5,5,5,5,,5,2020-5-1,K819,郑州
5,5,5,5,5,,5,2020-5-1,K819,洛阳
5,5,5,5,5,,5,2020-5-1,K819,渑池
5,5,5,5,5,,5,2020-5-1,K819,三门峡
5,5,5,5,5,,5,2020-5-1,K819,渭南
5,5,5,5,5,,5,2020-5-2,K819,安康
5,5,5,5,5,,5,2020-5-2,K819,万源
5,5,5,5,5,,5,2020-5-2,K819,达州
5,5,5,5,5,,5,2020-5-2,K819,渠县
5,5,5,5,5,,5,2020-5-2,K819,广安
5,5,5,5,5,,5,2020-5-2,K819,重庆北
,,,,,,,2020-5-1,K8200,宝鸡
5,5,5,5,5,,5,2020-5-1,K8200,杨陵
5,5,5,5,5,,5,2020-5-1,K8200,武功
5,5,5,5,5,,5,2020-5-1,K8200,咸阳
5,5,5,5,5,,5,2020-5-1,K8200,西安
,,,,,,,2020-5-1,K8203,神木
5,5,5,5,5,,5,2020-5-1,K8203,榆林
5,5,5,5,5,,5,2020-5-1,K8203,米脂
5,5,5,5,5,,5,2020-5-1,K8203,绥德
5,5,5,5,5,,5,2020-5-2,K8203,子长
5,5,5,5,5,,5,2020-5-2,K8203,延安
5,5,5,5,5,,5,2020-5-2,K8203,蒲城东
5,5,5,5,5,,5,2020-5-2,K8203,西安
5,5,5,5,5,,5,2020-5-2,K8203,西安南
5,5,5,5,5,,5,2020-5-2,K8203,柞水
5,5,5,5,5,,5,2020-5-2,K8203,镇安
5,5,5,5,5,,5,2020-5-2,K8203,旬阳北
5,5,5,5,5,,5,2020-5-2,K8203,安康
,,,,,,,2020-5-1,K8204,安康
5,5,5,5,5,,5,2020-5-1,K8204,旬阳北
5,5,5,5,5,,5,2020-5-1,K8204,小河镇
5,5,5,5,5,,5,2020-5-1,K8204,镇安
5,5,5,5,5,,5,2020-5-1,K8204,柞水
5,5,5,5,5,,5,2020-5-1,K8204,西安南
5,5,5,5,5,,5,2020-5-1,K8204,西安
5,5,5,5,5,,5,2020-5-2,K8204,蒲城东
5,5,5,5,5,,5,2020-5-2,K8204,延安
5,5,5,5,5,,5,2020-5-2,K8204,绥德
5,5,5,5,5,,5,2020-5-2,K8204,榆林
5,5,5,5,5,,5,2020-5-2,K8204,神木
,,,,,,,2020-5-1,K820,重庆北
5,5,5,5,5,,5,2020-5-1,K820,广安
5,5,5,5,5,,5,2020-5-2,K820,达州
5,5,5,5,5,,5,2020-5-2,K820,安康
5,5,5,5,5,,5,2020-5-2,K820,渭南
5,5,5,5,5,,5,2020-5-2,K820,华山
5,5,5,5,5,,5,2020-5-2,K820,三门峡
5,5,5,5,5,,5,2020-5-2,K820,义马
5,5,5,5,5,,5,2020-5-2,K820,洛阳
5,5,5,5,5,,5,2020-5-2,K820,郑州
5,5,5,5,5,,5,2020-5-2,K820,邢台
5,5,5,5,5,,5,2020-5-2,K820,石家庄
5,5,5,5,5,,5,2020-5-2,K820,保定
5,5,5,5,5,,5,2020-5-2,K820,北京西
,,,,,,,2020-5-1,K8222,汉中
5,5,5,5,5,,5,2020-5-1,K8222,城固
5,5,5,5,5,,5,2020-5-1,K8222,西乡
,,,,,,,2020-5-1,K8222,三花石
5,5,5,5,5,,5,2020-5-1,K8222,汉阴
5,5,5,5,5,,5,2020-5-1,K8222,安康
,,,,,,,2020-5-1,K8223,安康
5,5,5,5,5,,5,2020-5-1,K8223,汉阴
5,5,5,5,5,,5,2020-5-1,K8223,石泉县
5,5,5,5,5,,5,2020-5-1,K8223,西乡
5,5,5,5,5,,5,2020-5-1,K8223,城固
5,5,5,5,5,,5,2020-5-1,K8223,汉中
,,,,,,,2020-5-1,K822,信阳
5,5,5,5,5,,5,2020-5-1,K822,罗山
5,5,5,5,5,,5,2020-5-1,K822,息县
5,5,5,5,5,,5,2020-5-1,K822,潢川
5,5,5,5,5,,5,2020-5-1,K822,光山
5,5,5,5,5,,5,2020-5-1,K822,新县
5,5,5,5,5,,5,2020-5-1,K822,麻城
5,5,5,5,5,,5,2020-5-1,K822,黄州
5,5,5,5,5,,5,2020-5-1,K822,浠水
5,5,5,5,5,,5,2020-5-2,K822,武穴
5,5,5,5,5,,5,2020-5-2,K822,赣州
5,5,5,5,5,,5,2020-5-2,K822,龙川
5,5,5,5,5,,5,2020-5-2,K822,河源
5,5,5,5,5,,5,2020-5-2,K822,惠州
5,5,5,5,5,,5,2020-5-2,K822,东莞东
5,5,5,5,5,,5,2020-5-2,K822,深圳东
,,,,,,,2020-5-1,K8239,韩城
5,5,5,,,,5,2020-5-1,K8239,合阳北
,,,,,,,2020-5-1,K8239,韦庄
5,5,5,,,,5,2020-5-1,K8239,西安
,,,,,,,2020-5-1,K8240,西安
5,5,5,,,,5,2020-5-1,K8240,合阳北
5,5,5,,,,5,2020-5-1,K8240,韩城
,,,,,,,2020-5-1,K8241,韩城
5,5,5,,,,5,2020-5-1,K8241,合阳北
5,5,5,,,,5,2020-5-1,K8241,西安
,,,,,,,2020-5-1,K8242,西安
5,5,5,,,,5,2020-5-1,K8242,韩城
,,,,,,,2020-5-1,K8243,韩城
5,5,5,,,,5,2020-5-1,K8243,西安
,,,,,,,2020-5-1,K8244,西安
,,,,,,,2020-5-1,K8244,韦庄
5,5,5,,,,5,2020-5-1,K8244,合阳北
5,5,5,,,,5,2020-5-1,K8244,韩城
,,,,,,,2020-5-1,K824,深圳东
5,5,5,5,5,,5,2020-5-1,K824,东莞东
5,5,5,5,5,,5,2020-5-1,K824,惠州
5,5,5,5,5,,5,2020-5-1,K824,河源
5,5,5,5,5,,5,2020-5-1,K824,龙川
5,5,5,5,5,,5,2020-5-2,K824,九江
5,5,5,5,5,,5,2020-5-2,K824,武穴
5,5,5,5,5,,5,2020-5-2,K824,蕲春
5,5,5,5,5,,5,2020-5-2,K824,浠水
5,5,5,5,5,,5,2020-5-2,K824,黄州
5,5,5,5,5,,5,2020-5-2,K824,麻城
5,5,5,5,5,,5,2020-5-2,K824,新县
5,5,5,5,5,,5,2020-5-2,K824,光山
5,5,5,5,5,,5,2020-5-2,K824,潢川
5,5,5,5,5,,5,2020-5-2,K824,息县
5,5,5,5,5,,5,2020-5-2,K824,罗山
5,5,5,5,5,,5,2020-5-2,K824,信阳
,,,,,,,2020-5-1,K8252,青岛
,,,,,,5,2020-5-1,K8252,蓝村
,,,,,,5,2020-5-1,K8252,莱西
,,,,,,5,2020-5-1,K8252,海阳
,,,,,,5,2020-5-1,K8252,桃村
,,,,,,5,2020-5-1,K8252,烟台
,,,,,,,2020-5-1,K8254,烟台
,,,,,,5,2020-5-1,K8254,桃村
,,,,,,5,2020-5-1,K8254,海阳
,,,,,,5,2020-5-1,K8254,莱西
,,,,,,5,2020-5-1,K8254,蓝村
,,,,,,5,2020-5-1,K8254,青岛北
,,,,,,5,2020-5-1,K8254,青岛
,,,,,,,2020-5-1,K8261,济南
5,5,5,5,5,,5,2020-5-1,K8261,桃村
5,5,5,5,5,,5,2020-5-1,K8261,乳山
5,5,5,5,5,,5,2020-5-1,K8261,文登
5,5,5,5,5,,5,2020-5-1,K8261,威海
,,,,,,,2020-5-1,K8262,威海
5,5,5,5,5,,5,2020-5-1,K8262,文登
5,5,5,5,5,,5,2020-5-2,K8262,乳山
5,5,5,5,5,,5,2020-5-2,K8262,桃村
5,5,5,5,5,,5,2020-5-2,K8262,潍坊
5,5,5,5,5,,5,2020-5-2,K8262,淄博
5,5,5,5,5,,5,2020-5-2,K8262,章丘
5,5,5,5,5,,5,2020-5-2,K8262,济南
,,,,,,,2020-5-1,K827,广州
5,5,5,5,5,,5,2020-5-1,K827,佛山
5,5,5,5,5,,5,2020-5-1,K827,肇庆
5,5,5,5,5,,5,2020-5-1,K827,阳春
5,5,5,5,5,,5,2020-5-1,K827,茂名
5,5,5,5,5,,5,2020-5-2,K827,玉林
